product_id,customer_id,customer_region,customer_evaluate,content,like_count,rating,score,created_at,rating_1_stars,rating_2_stars,rating_3_stars,rating_4_stars,rating_5_stars
2360457,5674086,,Rất không hài lòng,"Tiki bán Kindle Oasis 2 32GB với giá thậm chí còn đắt hơn Kindle Oasis 3 32GB, lập lờ về phiên bản của sản phẩm (trong bài review có đúng 1 từ khoá ""Kinda Oasis 2017"". Thậm chí nếu search ""Kindle Oasis 2017"" còn không ra kết quả vì từ khoá kia bị viết sai chỉnh tả (không biết do vô tình hay cố tình)",0,1,0.00445621,1573363637,1,0,0,6,8
2360457,1161285,,Sản phẩm chất lượng tốt,"- Nguyên seal, đẹp, mượt mà, mới toanh
- Đã dùng đc 2 tuần và trải nghiệm rất tuyệt vời, dung lượng thoải mái
- Pin nhanh hết hơn các dòng kindle khác nhưng vẫn là oke, sạc nhanh
- Hơi to và nặng so với tay con gái nhỏ
- Trừ 1 sao vì giao hàng 2h (trc 16h) nhưng nhân viên cầm nhầm khu vực, mình phải đợi đến hơn 8h tối mới nhận đc",2,4,0.00414762,1555935617,1,0,0,6,8
2360457,8077752,,Hài lòng,"Tôi rất hài lòng với những sản phẩm mua trực tiếp từ Tiki Trading. Máy đẹp, bọc kỹ khi vận chuyển.",0,5,22.22222222,1610352630,1,0,0,6,8
2360457,746193,,một sản phẩm tốt,"là dòng máy đắt nhất có nhiều tính năng, rất thích hợp cho việc đọc sách ebook hay đọc truyện, nếu có đam mê với việc đọc sách thì nên mua. Các bạn nên mua cover chính hãng amazon để bảo vệ máy.",5,4,0.00427933,1544531592,1,0,0,6,8
2360457,379391,,Hài lòng với máy,"Cảm nhận chung là hài lòng với chất lượng của máy, bổ sung rất tốt cho người đam mê đọc sách ngoài sách giấy. Tuy nhiên, pin của máy có vẻ không được lâu cho lắm. Cũng chưa rõ thông tin là chức năng 4G hiện nay không dùng được ở Việt Nam. Ngoài ra, mua ở tiki thì bộ phận hỗ trợ kỹ thuật vẫn chưa thực sự tốt. Gọi điện hỏi phải 1 ngày sau mới gọi lại cho khách hàng, tư vấn thì không giải quyết được (như việc kết nối tai nghe, kết nối với tài khoản amazon...). Mình phải tự khắc phục hoặc nhờ người khác mới tìm ra cách xử lý. Hy vọng tiki nâng cao chất lượng dịch vụ này tốt hơn.",8,4,0.00585636,1536228063,1,0,0,6,8
2360457,6453180,,Hài lòng,"Đã nhận hàng, còn nguyên seal. Sử dụng thấy rất tốt có điều không như mua ở shop phải tự mày mò. Pin thấy tuột hơi nhanh. Chưa sử dụng oasis 1 nên không so sánh pin giữa oasis 1 và 2 được.",5,5,0.02264086,1564372060,1,0,0,6,8
2360457,708199,,Hàng kém chất lượng...,"Hàng tốt, nguyên siu chưa khui, dùng được 1 tuần không vấn đề gì.",0,5,25.92592593,1567211517,1,0,0,6,8
2360457,1158864,,Rất hài lòng.,"Sản phẩm sử dụng bền, tốt, nguyên seal, không móp méo. Rất hài lòng.",1,5,0.00364642,1578625052,1,0,0,6,8
2360457,1296244,,Hài lòng,máy nhẹ xài mượt. tuy nhiên khi mua ko có option trả góp. trước đó mua có icon giao hàng 2h nhưng tới phần thanh toán lại ko có.,3,4,0.00690615,1533697396,1,0,0,6,8
2360457,9886531,,Cực kì hài lòng,"Sp dùng tốt, 
....................",0,5,0.19425019,1585305691,1,0,0,6,8
112821872,7752782,,Cực kì hài lòng,giao hàng thì lâu nhưng sản phẩm rất tốt và mua được giá khá rẻ so với thị trường. mình mua có 2tr2 hơn 1 xíu thôi. Nói chung đợi chờ là hạnh phúc. nhận rồi nên thấy rất tuyệt.,1,5,38.88888889,1635070359,0,0,0,2,24
112821872,273782,,Cực kì hài lòng,"Vừa mới nhận xong, giao nhanh hơn dự kiến. Chưa dùng của Xiaomi bao giờ nên cũng chưa biết thế nào.",0,5,38.88888889,1633067113,0,0,0,2,24
112821872,9777,,Cực kì hài lòng,"giao hàng hơi lâu do ở thành phố khác với nhà bán, máy rất đẹp, xài mượt nữa, chất lượng quá tốt trong tầm giá này",0,5,33.33333333,1633925792,0,0,0,2,24
112821872,21623234,,Hài lòng,"sản phẩm tốt theo yêu cầu, tuy nhiên thời gian giao hàng có chậm hơn theo ngày hẹn (giao hàng ngày 14/10/21 trễ hơn theo ngày là 06/10/22 ). Đánh giá 4 sao.",0,4,27.77777778,1634185739,0,0,0,2,24
112821872,18230090,,Cực kì hài lòng,"Đặt hàng trong mùa dịch nên gần tháng mới nhận được hàng, điện thoại tốt, giá cả giảm hơn chút so với thời điểm hiện tại",0,5,18.51851852,1633509310,0,0,0,2,24
112821872,5415799,,Cực kì hài lòng,"điện thoại dùng ổn, tốc độ xử lý nhan so vs tầm giá, camera bình thg",0,5,27.77777778,1644634620,0,0,0,2,24
112821872,1485722,,Cực kì hài lòng,"ship hàng hơi lâu nhưng đt dùng ổn, giá rẻ hơn hẳn ngoài cửa hàng.",0,5,27.77777778,1638697556,0,0,0,2,24
112821872,26963747,,Cực kì hài lòng,,0,5,27.77777778,1657605714,0,0,0,2,24
112821872,5200846,,Cực kì hài lòng,"Hàng mới đẹp, dùng mượt",0,5,27.77777778,1644806995,0,0,0,2,24
112821872,18190682,,Cực kì hài lòng,Okkkkkkkkkkk,0,5,22.22222222,1635655721,0,0,0,2,24
11415485,21737647,,Cực kì hài lòng,"sản phẩm giao nhanh hơn dự kiến, tính mua có loa ngoài nhưng về không có do sơ suất chỉ nhìn hình không đọc thông tin sản phẩm,nói chung xài ok.",0,5,44.44444444,1652252722,0,0,0,3,8
11415485,14403453,,Cực kì hài lòng,"giao hàng đúng yêu cầu, cầm chắc tay, rất tiện cho người nhà nghe gọi hỏi thăm nhau.",0,5,5.12820513,1622601150,0,0,0,3,8
11415485,23274976,,Cực kì hài lòng,,0,5,27.77777778,1663133776,0,0,0,3,8
11415485,16794836,,Hài lòng,,0,4,27.77777778,1641453893,0,0,0,3,8
11415485,11622907,,Cực kì hài lòng,Ắc nét. Sử dụng tốt.,0,5,27.77777778,1624073688,0,0,0,3,8
11415485,11225233,,Cực kì hài lòng,,0,5,0.0,1624335925,0,0,0,3,8
11415485,13432563,,Cực kì hài lòng,,0,5,0.0,1610333806,0,0,0,3,8
11415485,12386494,,Cực kì hài lòng,"rất hài lòg khi nhận hàng ,xài rất ổn,đag dự định mua thêm 1 cái như vậy nữa",0,5,6.94444444,1573110823,0,0,0,3,8
11415485,18048442,,Cực kì hài lòng,Hài lòng,0,5,27.77777778,1597251416,0,0,0,3,8
11415485,11501264,,Hài lòng,,0,4,18.51851852,1599927061,0,0,0,3,8
174085242,22641616,,Cực kì hài lòng,tốt,0,5,27.77777778,1654044355,0,0,0,0,1
213587929,16612964,,Cực kì hài lòng,,0,5,27.77777778,1691073989,0,0,0,0,2
213587929,16612964,,Cực kì hài lòng,,0,5,27.77777778,1690104213,0,0,0,0,2
153581568,6428395,,Cực kì hài lòng,"Màn hình và bàn phím to, âm thanh ổn và quan trọng là pin bự nên có thể nghe lâu dài, chờ con cháu về sạc giùm.",0,5,33.33333333,1661398992,0,1,0,0,7
153581568,184653,,Không hài lòng,Bạn ơi điện thoại nó mau hết PIN có đổi được không ạ,0,2,27.77777778,1664543795,0,1,0,0,7
153581568,607021,,Cực kì hài lòng,Good,1,5,0.08319582,1658479768,0,1,0,0,7
153581568,28103143,,Cực kì hài lòng,,0,5,27.77777778,1665305323,0,1,0,0,7
153581568,1098985,,Cực kì hài lòng,ok,0,5,0.02822945,1662529578,0,1,0,0,7
153581568,11824404,,Cực kì hài lòng,,0,5,27.77777778,1661783064,0,1,0,0,7
153581568,9298143,,Cực kì hài lòng,Tốt,1,5,0.01427732,1647098493,0,1,0,0,7
153581568,10410695,,Cực kì hài lòng,ok,0,5,27.77777778,1645856727,0,1,0,0,7
11251935,17005128,,Cực kì hài lòng,Quá tuyệt vời. Shop nhiệt tình xuất hoá đơn trong nháy mắt,0,5,27.77777778,1692481128,0,0,0,2,8
11251935,21849468,,Hài lòng,,0,4,27.77777778,1678162368,0,0,0,2,8
11251935,22063880,,Cực kì hài lòng,đẹp và tiện dụng,0,5,27.77777778,1652206632,0,0,0,2,8
11251935,15963359,,Cực kì hài lòng,,0,5,27.77777778,1652690408,0,0,0,2,8
11251935,6954565,,Cực kì hài lòng,,7,5,0.01101119,1617664229,0,0,0,2,8
11251935,10436607,,Cực kì hài lòng,,0,5,0.0,1617084046,0,0,0,2,8
11251935,12827868,,Hài lòng,,0,4,0.0,1613914526,0,0,0,2,8
11251935,11102328,,Cực kì hài lòng,,0,5,27.77777778,1609389439,0,0,0,2,8
11251935,13524959,,Cực kì hài lòng,,0,5,27.77777778,1607155032,0,0,0,2,8
11251935,10971298,,Cực kì hài lòng,,0,5,27.77777778,1600412012,0,0,0,2,8
136840120,12080377,,Cực kì hài lòng,Hàng chất lượng. Sử dụng ok,0,5,27.77777778,1676041428,0,0,0,0,1
166034912,6883802,,Cực kì hài lòng,"máy đẹp, nguyên seal, chất lượng tốt, mọi thứ ok nha",1,5,0.0141526,1651133957,0,0,0,4,42
166034912,7298020,,Cực kì hài lòng,"Sản phẩm mới, nguyên seal, giá rẻ, xài rất ok.....",0,5,33.33333333,1669811691,0,0,0,4,42
166034912,28442330,,Cực kì hài lòng,"Quá đẹp giao hàng nhanh , xịn nha , sẽ ủng hộ tiếp",0,5,33.33333333,1668144861,0,0,0,4,42
166034912,5636051,,Cực kì hài lòng,"Hàng ok, chất lượng chính hãng. giá rẻ so với điện máy",0,5,27.77777778,1678934132,0,0,0,4,42
166034912,20173135,,Cực kì hài lòng,Sản phẩm ok,0,5,44.44444444,1648109048,0,0,0,4,42
166034912,6062011,,Cực kì hài lòng,Đt như shop quảng cáo rất hài lòng,0,5,27.77777778,1676428759,0,0,0,4,42
166034912,12565729,,Hài lòng,,0,4,27.77777778,1682067885,0,0,0,4,42
166034912,10334196,,Cực kì hài lòng,Hang đep quá tuyệt voi.,0,5,27.77777778,1672374599,0,0,0,4,42
166034912,1768586,,Hài lòng,,0,4,27.77777778,1678454789,0,0,0,4,42
166034912,1909046,,Cực kì hài lòng,Đẹp như mô tả dùng cũng ok,0,5,27.77777778,1666168797,0,0,0,4,42
42333095,19235927,,Rất không hài lòng,"Gắn SIM vào  sóng không lên, không gọi được. Thử với 2 SIM khác nhauSIM đang hoạt động trên smart phone,  nhưng sang điện thoại này không hoạt động. Xin đổi lại hoặc trả hàng lại",0,1,27.77777778,1664957113,1,2,0,0,8
42333095,13169206,,Cực kì hài lòng,,0,5,27.77777778,1664415426,1,2,0,0,8
42333095,17434960,,Hang ok!,"Hàng nhận nhanh, kiểm tra tốt, hoạt động tốt, đúng như đã quảng cáo, dùng thấy ổn, nhiều tính năng!",0,5,6.94444444,1610073777,1,2,0,0,8
42333095,13611356,,Cực kì hài lòng,hàng tốt đóng gói cẩn thận xin cảm ơn,0,5,4.62962963,1605934278,1,2,0,0,8
42333095,8100413,,Không hài lòng,bỏ sim ko vào không xài được,0,2,1.24691358,1610028279,1,2,0,0,8
42333095,5885093,,Cực kì hài lòng,,0,5,0.0,1621161996,1,2,0,0,8
42333095,15285568,,Cực kì hài lòng,giao hàng đứng mẫu,0,5,27.77777778,1610469500,1,2,0,0,8
42333095,12070197,,Cực kì hài lòng,,0,5,27.77777778,1607787641,1,2,0,0,8
42333095,19357797,,Cực kì hài lòng,,0,5,27.77777778,1606991402,1,2,0,0,8
42333095,15603730,,Không hài lòng,Máy sử dụng đc chưa đến 1 tháng ko lên bảo hành sao vậy shop ?,0,2,1.00198413,1580443971,1,2,0,0,8
117929342,19468787,,Cực kì hài lòng,,0,5,27.77777778,1670224281,0,0,0,1,4
117929342,6630131,,Hài lòng,Sản phẩm đẹp,0,4,33.33333333,1647326169,0,0,0,1,4
117929342,2705754,,Cực kì hài lòng,,0,5,27.77777778,1653015822,0,0,0,1,4
117929342,14436456,,Cực kì hài lòng,,0,5,27.77777778,1648625396,0,0,0,1,4
117929342,7123026,,Cực kì hài lòng,hàng ok,0,5,27.77777778,1645407948,0,0,0,1,4
4048581,1008768,,Cực kì hài lòng,"đàm thoại tốt, chữ hiển thị trên màn hình bé xíu à
màu đen sang chảnh, cảm giác bấm số nặng tay quá. 
làm ơn xuất giùm hóa đơn cho mình với nhà bán ơi..... ko có hóa đơn làm sao mà thanh toán được với công ty đây.....",0,5,0.03495892,1603893819,1,0,5,11,22
4048581,9706336,,Cực kì hài lòng,"Sản phẩm nhận như quảng cáo, mới xài được 3 ngày nên cũng chua thể nói là ổn. Vẫn ủng hộ xếp 5 sao",0,5,27.77777778,1650809631,1,0,5,11,22
4048581,7381211,,Cực kì hài lòng,,0,5,27.77777778,1688475210,1,0,5,11,22
4048581,8040648,,Cực kì hài lòng,,0,5,27.77777778,1680005417,1,0,5,11,22
4048581,149307,,Tạm chấp nhận được,"Điện thoại có âm lượng phát to, rõ. Tuy nhiên âm lượng thu vào thì lại không rõ, vì vậy người nghe đầu dây bên kia có nhận xét là âm lượng điện thoại nhỏ, nghe không rõ.
Ngoài ra, để có thể sử dụng đầy đủ chức năng của điện thoại (hiện số cuộc gọi đến, thêm danh bạ vào điện thoại,...), thì cần mua thêm 3 cục pin để vào. Nội dung này không hiển thị trên web, lúc mua về mình mới biết, lỡ rồi nên dùng luôn.
Tiki cần yêu cầu nhà cung cấp bổ sung thêm thông tin này để tránh khách hàng khác hiểu lầm như mình.
Ưu điểm: Giá thành phù hợp, phím bấm to, đường truyền khá ổn định.",14,4,0.00380246,1541999954,1,0,5,11,22
4048581,7538498,,Chất lượng tốt,"Điện thoại hình thức đẹp, loa to rõ ràng, chuông kêu to. Chỉ hơi tiếc là ko kèm theo pin. Khi không có pin thì không hiển thị được màn hình, không lưu được số điện thoại. Nhìn chung là ổn",2,5,0.009695,1562317585,1,0,5,11,22
4048581,12497511,,Hài lòng,,0,4,27.77777778,1652286181,1,0,5,11,22
4048581,11802100,,Cực kì hài lòng,,0,5,27.77777778,1639837426,1,0,5,11,22
4048581,17591439,,Rất không hài lòng,"Mua về mấy bữa hư luôn. Không gọi được, gọi cũng không chuông hay báo gì hết. Hàng kém chất lượng quá.",0,1,1.75347222,1592965523,1,0,5,11,22
4048581,8530313,,Hóa đơn đỏ,"Chua nhận được hóa đơn đỏ, vui lòng gửi về email: hoaabipha@gmail.com",0,3,0.01786352,1606959991,1,0,5,11,22
21317020,27096342,,Cực kì hài lòng,"Tiện lợi, giá cả hợp lý",0,5,0.03781433,1659768712,0,0,0,2,31
21317020,10985894,,Cực kì hài lòng,,0,5,27.77777778,1678678663,0,0,0,2,31
21317020,19063226,,Cực kì hài lòng,,0,5,27.77777778,1677125751,0,0,0,2,31
21317020,9711883,,Cực kì hài lòng,"xài tốt, đóng gói kỹ, nhưng không thấy gửi hoá đơn giá trị gia tăng (chỉ có hoá đơn vận chuyển của Tiki).",0,4,0.03638216,1620439644,0,0,0,2,31
21317020,14035813,,Cực kì hài lòng,,0,5,27.77777778,1655121502,0,0,0,2,31
21317020,21594252,,Cực kì hài lòng,tot,0,5,27.77777778,1652018907,0,0,0,2,31
21317020,7889076,,Cực kì hài lòng,"sản phẩm đẹp, chất lượng",0,5,27.77777778,1635494066,0,0,0,2,31
21317020,10434542,,Cực kì hài lòng,ok,0,5,27.77777778,1645427988,0,0,0,2,31
21317020,12444271,,Cực kì hài lòng,,0,5,27.77777778,1645790513,0,0,0,2,31
21317020,11881939,,Cực kì hài lòng,,0,5,27.77777778,1643442690,0,0,0,2,31
157835051,8759103,,Cực kì hài lòng,,0,5,27.77777778,1679999844,0,0,0,0,1
59519631,11554867,,Rất không hài lòng,Mới nhận máy mở ra tìm ngay cục sạc thì thui rùi...k thể đánh khác ngoài 1*.Shop nên sửa ngay và luôn cái thông tin máy trên tiki.Đừng làm ăn kiểu đó k bền đâu nhe. Rõ ràng ghi cổng sạc typeC mà sạc trong hộp là usb. Tiki cũng nên xem lại cách kiểm soát thông tin cho đúng sự thật.Nản kiểu làm ăn trời ơi này.,5,1,0.00703105,1622619910,4,3,3,24,192
59519631,2152604,,Máy siêu lag,"Sau thời gian sử dụng gần 2 tháng mới dám viết nhận xét để chính xác và mang tính khách quan hơn.
Nghe gọi về âm thanh khá tốt.
Máy khá nặng, to, không khuyến khích cho những bạn bàn tay nhỏ.
Ngoại hình bắt mắt, nhìn khá sang trọng và đẳng cấp.
Màn hình hiển thị tốt, màu sắc tươi tắn, dĩ nhiên không mịn màng do chỉ dừng lại ở mức độ HD+.
Pin thì cực kỳ trâu, xài 4G liên tục mà gần 2 ngày mới phải sạc.
Khuyết điểm lớn nhất: 
Máy sử dụng cực kỳ lag, phản hồi chậm chạp. Máy mình hầu như không cài app nhiều, chỉ duy nhất 3 app: Zalo, Laban key, Now driver nhưng lúc nào máy cũng báo tình trạng bộ nhớ RAM 64-75%.
Khi có người gọi đến thì hầu như phải 2-3 giây sau khi chuông đổ, màn hình mới hiển thị để quẹt qua nghe hoặc từ chối.
Hầu như 1 ngày phải dọn dẹp bộ nhớ cả chục lần.
Thật tình trong phân khúc giá hơn 2 triệu, với riêng mình nghĩ có khá nhiều lựa chọn.
Không biết những người dùng khác thế nào, nhưng với mình, thật sự thất vọng về em Xiaomi Redmi 9C bản RAM 2GB này.
Trước giờ xài toàn Xiaomi và rất hài lòng, tuy nhiên sau khi mua em 9C này mình đã bắt đầu có suy nghĩ khác.
Trên đây chỉ là những cảm nhận và suy nghĩ cá nhân sau khi sử dụng tầm 2 tháng. Có thể có bạn đồng tình cũng có bạn không, nhưng thật sự với mình, mình không khuyến khích các bạn mua em này.
Chân thành cám ơn các bạn đã đọc tin.",22,2,0.01179442,1608354854,4,3,3,24,192
59519631,17258622,,Cực kì hài lòng,"mua được với giá khá rẻ, đth xài hơn 1 tuần thấy ổn, đáp ứng tốt các tác vụ thông thường, gói hàng kĩ lắm mà mình quên chụp mất :(",2,5,0.04655067,1648724259,4,3,3,24,192
59519631,853847,,Cực kì hài lòng,"Giao nhanh
Mua về cho mẹ sử dụng
Mua ở tiki rẻ nhất nhanh nhất so với các nơi cung cấp khác",0,5,44.44444444,1656312077,4,3,3,24,192
59519631,21560974,,Không hài lòng,bình thường !!!!!!!!!!!!!!!,0,2,55.55555556,1647735986,4,3,3,24,192
59519631,1188138,,Cực kì hài lòng,"Đóng gói trong thùng carton cẩn thận, Check thông số phần cứng, số iMei trên hộp khớp với trong máy, giá hợp lý trong tầm tiền 2tr. Đang test thử hiệu năng máy. Tks Shop.",0,5,25.92592593,1623687930,4,3,3,24,192
59519631,778042,,Cực kì hài lòng,"chất lượng sản phẩm tốt, pin bền, sóng khoẻ, giá phù hợp",0,5,0.02323616,1604416621,4,3,3,24,192
59519631,5432123,,Hài lòng,"Điện thoại hay tắt khi đang trong cuộc gọi, thỉnh thoảng bên người nghe không nghe thấy gì, không rõ do lỗi sản xuất hay lỗi riêng của máy này.",0,3,27.77777778,1651115751,4,3,3,24,192
59519631,778042,,Cực kì hài lòng,"máy rất ok, quá tốt trong tầm giá",1,5,0.17285862,1623858667,4,3,3,24,192
59519631,19708424,,Cực kì hài lòng,nhận sản phẩm ưng nguyên đai nguyên kiện. gói sản phẩm chắc chắn. sẽ dùng và phản hồi lại,0,5,33.33333333,1652846940,4,3,3,24,192
4064449,6339692,,Cực kì hài lòng,sản phẩm đúng yêu cầu tìm mua của tôi. chất lượng đạt yêu cầu.,0,5,27.77777778,1577723036,0,0,0,0,2
4064449,443807,,Điện Thoại Bàn Panasonic KXTGC313CX - Hàng Chính Hãng,"Bao bì tốt, hàng mới 100% độ tin cậy cao. Cần thêm thời gian để biết chất lượng sản phẩm",1,5,0.00686207,1546410812,0,0,0,0,2
217103883,29285286,,Rất không hài lòng,Đặt vàng gold - shop giao đỏ xanh,0,1,38.88888889,1691146708,1,0,0,2,4
217103883,28590888,,Cực kì hài lòng,Shop gửi nguyên hộp.máy đẹp .loa ngoài to.màn hình tương đối to và sáng..giá rẻ,0,5,33.33333333,1676594174,1,0,0,2,4
